52.7638	3.49188E-7	8.38225E-7	1.78944E-6	1.90489E-6	2.61155E-6	3.10495E-6
53.3668	3.55249E-7	8.49027E-7	1.79337E-6	1.91224E-6	2.62614E-6	3.10096E-6
53.9698	3.59641E-7	8.58382E-7	1.80156E-6	1.90768E-6	2.64167E-6	3.12813E-6
54.5729	3.72269E-7	8.69376E-7	1.79998E-6	1.92096E-6	2.65233E-6	3.1406E-6
55.1759	3.79643E-7	8.71929E-7	1.79866E-6	1.92323E-6	2.67314E-6	3.12787E-6
55.7789	3.87444E-7	8.85287E-7	1.80668E-6	1.94097E-6	2.67276E-6	3.10606E-6
56.3819	3.94316E-7	8.87857E-7	1.8179E-6	1.95232E-6	2.66075E-6	3.13224E-6
56.9849	3.98669E-7	8.96159E-7	1.81402E-6	1.94693E-6	2.68047E-6	3.13721E-6
57.5879	4.09554E-7	9.13807E-7	1.82537E-6	1.9609E-6	2.67567E-6	3.15423E-6
58.191	4.11157E-7	9.17865E-7	1.83731E-6	1.97261E-6	2.68551E-6	3.15802E-6
58.794	4.21773E-7	9.2543E-7	1.85343E-6	1.9688E-6	2.68289E-6	3.15987E-6
59.397	4.26937E-7	9.3713E-7	1.86039E-6	1.97855E-6	2.6805E-6	3.17714E-6
60	4.34773E-7	9.39545E-7	1.86343E-6	1.99554E-6	2.69003E-6	3.19637E-6
